id,label
11512,"3,21,4"
11513,"187,3,34"
11514,"220,10,221"
11515,"296,169,337"
11516,"199,169,0"
11517,"3,187,21"
11518,"40,160,315"
11519,"169,170,199"
11520,"3,21,41"
11521,"40,160,315"
11522,"0,128,40"
11523,"38,23,137"
11524,"38,23,91"
11525,"169,170,199"
11526,"220,10,221"
11527,"10,64,93"
11528,"40,128,175"
11529,"199,343,436"
11530,"199,323,169"
11531,"3,148,147"
11532,"0,40,3"
11533,"3,4,435"
11534,"10,11,69"
11535,"3,169,199"
11536,"26,23,38"
11537,"10,11,44"
11538,"73,44,45"
11539,"10,11,69"
11540,"3,53,287"
11541,"10,44,45"
11542,"0,169,170"
11543,"10,64,93"
11544,"40,141,135"
11545,"10,44,45"
11546,"3,21,182"
11547,"3,21,48"
11548,"40,131,193"
11549,"40,131,241"
11550,"40,131,160"
11551,"10,40,245"
11552,"40,128,129"
11553,"138,135,40"
11554,"406,40,131"
11555,"231,26,0"
11556,"3,21,187"
11557,"10,64,80"
11558,"38,23,26"
11559,"3,21,200"
11560,"3,21,182"
11561,"220,10,221"
11562,"3,10,72"
11563,"0,271,265"
11564,"3,17,40"
11565,"40,131"
11566,"220,10,0"
11567,"40,129,128"
11568,"0,271,265"
11569,"3,40,17"
11570,"199,169,251"
11571,"49,23,24"
11572,"10,11,221"
11573,"23,38,74"
11574,"206,0,8"
11575,"0,265,349"
11576,"23,38,105"
11577,"199,448,10"
11578,"187,34,3"
11579,"3,147,148"
11580,"0,346,313"
11581,"0,169,199"
11582,"23,10,24"
11583,"3,4,15"
11584,"3,21,108"
11585,"3,21,48"
11586,"118,23,74"
11587,"3,15,16"
11588,"0,271,456"
11589,"3,148,200"
11590,"10,80,448"
11591,"315,160,40"
11592,"199,169,323"
11593,"0,402,10"
11594,"0,265,8"
11595,"3,169,199"
11596,"199,323,169"
11597,"10,448,64"
11598,"3,21,200"
11599,"10,239,60"
11600,"23,74,38"
11601,"199,169,160"
11602,"187,3,263"
11603,"38,23,137"
11604,"10,64,80"
11605,"0,271,265"
11606,"40,160,315"
11607,"234,10,60"
11608,"271,0,456"
11609,"3,96,40"
11610,"40,139,250"
11611,"10,323,64"
11612,"3,21,200"
11613,"10,64,93"
11614,"3,21,187"
11615,"0,313,265"
11616,"3,21,17"
11617,"40,131,241"
11618,"71,23,38"
11619,"40,131,128"
11620,"40,131,145"
11621,"199,169,259"
11622,"3,21"
11623,"74,23,38"
11624,"3,17,21"
11625,"72,44,10"
11626,"38,39,23"
11627,"0,10,265"
11628,"3,21,187"
11629,"169,199,170"
11630,"40,129,128"
11631,"38,23,10"
11632,"3,21,147"
11633,"220,10,221"
11634,"23,74,38"
11635,"10,23,45"
11636,"3,21,108"
11637,"10,11"
11638,"23,24,105"
11639,"40,23,131"
11640,"3,10,21"
11641,"10,64,93"
11642,"49,23,24"
11643,"71,23,38"
11644,"3,21,148"
11645,"10,145,44"
11646,"40,131,406"
11647,"10,120,11"
11648,"3,21,200"
11649,"40,131,159"
11650,"11,10,69"
11651,"3,21,17"
11652,"0,271,8"
11653,"0,211,216"
11654,"43,24,23"
11655,"10,11,221"
11656,"40,131,406"
11657,"3,21,187"
11658,"3,4,21"
11659,"26,0,23"
11660,"3,4,182"
11661,"10,220,221"
11662,"23,24,43"
11663,"220,10,221"
11664,"187,3,263"
11665,"3,17,21"
11666,"10,220,80"
11667,"138,40,135"
11668,"10,11,69"
11669,"169,170,274"
11670,"3,21,17"
11671,"38,23,137"
11672,"23,38,74"
11673,"74,23,303"
11674,"23,74,10"
11675,"169,170,426"
11676,"170,459,374"
11677,"199,343,436"
11678,"271,0,456"
11679,"0,271,456"
11680,"10,64,80"
11681,"24,43,10"
11682,"10,220,221"
11683,"10,323,24"
11684,"169,199,24"
11685,"199,169,241"
11686,"123,111,3"
11687,"187,3,40"
11688,"10,23,24"
11689,"3,21,200"
11690,"3,23,74"
11691,"71,24,10"
11692,"10,64,323"
11693,"3,4"
11694,"0,271,218"
11695,"5,331,3"
11696,"0,199,169"
11697,"0,211,216"
11698,"346,313,0"
11699,"3,4,21"
11700,"169,170"
11701,"3,147,148"
11702,"169,0,216"
11703,"402,145,40"
11704,"402,448,80"
11705,"3,21"
11706,"3,147,53"
11707,"17,18,3"
11708,"24,23,10"
11709,"0,211,216"
11710,"138,40,135"
11711,"4,3,435"
11712,"40,241,23"
11713,"10,93,64"
11714,"10,93,64"
11715,"3,21,182"
11716,"199,43,323"
11717,"40,131,160"
11718,"199,259,169"
11719,"26,23,0"
11720,"3,21"
11721,"3,187,21"
11722,"3,182,275"
11723,"10,24,11"
11724,"3,53,40"
11725,"0,3,21"
11726,"337,169,339"
11727,"11,10,69"
11728,"123,111,40"
11729,"25,10,24"
11730,"4,3,435"
11731,"0,38,26"
11732,"40,131,41"
11733,"40,131,134"
11734,"169,3,199"
11735,"31,258,96"
11736,"3,21,182"
11737,"23,74,38"
11738,"206,8,0"
11739,"0,40,10"
11740,"10,220,221"
11741,"3,200,148"
11742,"3,21,148"
11743,"169,337,274"
11744,"3,21,301"
11745,"3,147,523"
11746,"3,21,200"
11747,"3,21,187"
11748,"3,15,16"
11749,"199,169,281"
11750,"40,41,128"
11751,"169,199,0"
11752,"3,21,200"
11753,"10,11,44"
11754,"96,31,258"
11755,"43,24,23"
11756,"10,11,221"
11757,"23,31,96"
11758,"448,80,64"
11759,"199,323,169"
11760,"23,38,94"
11761,"141,118,23"
11762,"3,21,182"
11763,"3,111,21"
11764,"3,148,147"
11765,"3,17,21"
11766,"0,216,271"
11767,"3,21,301"
11768,"3,15,16"
11769,"199,169,38"
11770,"3,21,108"
11771,"3,21"
11772,"15,3,16"
11773,"3,169,337"
11774,"169,199,160"
11775,"241,40,131"
11776,"80,448,10"
11777,"3,182,21"
11778,"448,10,64"
11779,"10,11,69"
11780,"10,80,448"
11781,"170,169,199"
11782,"199,169,259"
11783,"23,49,24"
11784,"24,43,23"
11785,"72,10,44"
11786,"199,169"
11787,"3,4,435"
11788,"10,24,23"
11789,"40,131,406"
11790,"3,225,147"
11791,"129,128,40"
11792,"23,10,38"
11793,"10,23,26"
11794,"23,38,24"
11795,"129,169,128"
11796,"38,23,74"
11797,"10,11,221"
11798,"38,23,137"
11799,"40,3,175"
11800,"0,235,8"
11801,"3,21,200"
11802,"3,21,40"
11803,"3,4,200"
11804,"3,21,148"
11805,"3,21,187"
11806,"3,21,187"
11807,"175,23,38"
11808,"23,24,74"
11809,"10,64,448"
11810,"40,3,21"
11811,"402,40,25"
11812,"3,200,21"
11813,"3,21,17"
11814,"10,44,145"
11815,"40,184,131"
11816,"40,162,163"
11817,"4,19,3"
11818,"10,11,69"
11819,"199,169,0"
11820,"3,21,48"
11821,"40,494,151"
11822,"0,8,26"
11823,"220,10,221"
11824,"271,0,456"
11825,"3,21,148"
11826,"10,23,24"
11827,"0,218,216"
11828,"40,41,3"
11829,"234,10,60"
11830,"3,10,11"
11831,"169,170,171"
11832,"10,220,221"
11833,"3,148,21"
11834,"0,271,456"
11835,"128,0,340"
11836,"0,346,313"
11837,"0,26,271"
11838,"40,131,134"
11839,"3,21,200"
11840,"40,162,241"
11841,"3,4,19"
11842,"10,72,24"
11843,"0,216,271"
11844,"8,0,308"
11845,"43,24,10"
11846,"38,23,82"
11847,"199,169,223"
11848,"0,271,216"
11849,"10,44,402"
11850,"118,23,74"
11851,"346,313,0"
11852,"0,271,291"
11853,"0,346,313"
11854,"3,21,170"
11855,"10,220,221"
11856,"10,11,72"
11857,"80,10,448"
11858,"3,182,111"
11859,"23,32,31"
11860,"0,457,218"
11861,"10,11"
11862,"23,74,38"
11863,"10,220,221"
11864,"182,3,21"
11865,"40,160,315"
11866,"10,44,45"
11867,"431,199,169"
11868,"10,64,448"
11869,"3,17,21"
11870,"3,21,301"
11871,"10,0,44"
11872,"3,4,435"
11873,"44,45,10"
11874,"3,17,320"
11875,"0,265,291"
11876,"23,38,74"
11877,"15,16,3"
11878,"206,8,369"
11879,"160,315,40"
11880,"40,10,241"
11881,"40,128,0"
11882,"138,135,374"
11883,"199,169,259"
11884,"0,235,8"
11885,"0,271,26"
11886,"3,21,170"
11887,"206,8,369"
11888,"3,4"
11889,"3,21"
11890,"0,8,211"
11891,"220,10,221"
11892,"3,17,21"
11893,"296,169,333"
11894,"199,169,49"
11895,"0,169,26"
11896,"220,10,221"
11897,"10,220,221"
11898,"10,11,221"
11899,"3,21,200"
11900,"199,169,170"
11901,"3,170,21"
11902,"171,170,169"
11903,"169,199,426"
11904,"3,21,17"
11905,"10,11,221"
11906,"44,10,45"
11907,"10,80,64"
11908,"3,17,21"
11909,"138,40,135"
11910,"169,170,241"
11911,"3,15,16"
11912,"4,3,435"
11913,"62,430,53"
11914,"31,258,10"
11915,"23,26,74"
11916,"40,23,317"
11917,"10,93,64"
11918,"10,44,45"
11919,"10,80,64"
11920,"23,169,31"
11921,"3,21,17"
11922,"3,21,301"
11923,"63,23,38"
11924,"170,169,199"
11925,"13,14,3"
11926,"40,135,41"
11927,"38,26,0"
11928,"0,271,265"
11929,"3,4,200"
11930,"23,38,74"
11931,"23,26,10"
11932,"169,296"
11933,"0,211,216"
11934,"3,53,113"
11935,"3,147,148"
11936,"23,24,74"
11937,"431,40,135"
11938,"40,131,406"
11939,"3,21,200"
11940,"3,21,301"
11941,"40,131,243"
11942,"147,148,3"
11943,"40,23,135"
11944,"10,64,80"
11945,"11,10,69"
11946,"3,4,435"
11947,"199,169,259"
11948,"44,10,402"
11949,"40,141,135"
11950,"10,11,12"
11951,"10,221,44"
11952,"38,23,309"
11953,"220,10,221"
11954,"3,21,200"
11955,"0,216,271"
11956,"23,406,241"
11957,"10,64,323"
11958,"40,160,315"
11959,"3,200,53"
11960,"23,40,38"
11961,"3,169,187"
11962,"71,10,23"
11963,"0,3,216"
11964,"0,211,216"
11965,"147,3,225"
11966,"296,118,107"
11967,"3,21,200"
11968,"23,38,74"
11969,"10,64,80"
11970,"199,169,170"
11971,"10,64,80"
11972,"10,44,145"
11973,"206,8,0"
11974,"199,259,169"
11975,"40,128,41"
11976,"23,26,220"
11977,"169,170,3"
11978,"199,169,170"
11979,"24,23,43"
11980,"187,263,34"
11981,"38,23,74"
11982,"169,343,436"
11983,"0,271"
11984,"199,26,169"
11985,"3,170,21"
11986,"138,135,40"
11987,"10,44,402"
11988,"40,131,134"
11989,"206,0,8"
11990,"3,21,200"
11991,"3,188"
11992,"40,3,17"
11993,"3,13,11"
11994,"199,169,34"
11995,"271,0,456"
11996,"10,220,221"
11997,"40,131,159"
11998,"220,10,0"
11999,"3,21,200"
12000,"10,64,80"
12001,"40,402,23"
12002,"3,21,200"
12003,"40,146,145"
12004,"3,21,148"
12005,"130,128,129"
12006,"3,21,182"
12007,"170,3,169"
12008,"147,148,3"
12009,"44,72,45"
12010,"40,131,406"
12011,"82,40,39"
12012,"3,21,200"
12013,"3,53,300"
12014,"199,170,169"
12015,"0,346,313"
12016,"40,184,185"
12017,"3,17,18"
12018,"10,24,44"
12019,"3,4,200"
12020,"40,41,128"
12021,"241,23,131"
12022,"40,184,185"
12023,"3,200,17"
12024,"3,21,200"
12025,"4,19,3"
12026,"26,23,231"
12027,"10,44,40"
12028,"169,417,337"
12029,"31,258,96"
12030,"74,23,84"
12031,"40,128,21"
12032,"3,187,34"
12033,"40,131,406"
12034,"0,216"
12035,"3,182,21"
12036,"0,8,514"
12037,"10,44,45"
12038,"48,38,81"
12039,"182,3,21"
12040,"3,5,133"
12041,"38,23,309"
12042,"26,0,23"
12043,"23,38,24"
12044,"0,271,456"
12045,"38,23,74"
12046,"3,4,21"
12047,"199,169,259"
12048,"10,23,24"
12049,"10,64,93"
12050,"170,171,169"
12051,"0,265,211"
12052,"23,24,43"
12053,"3,21,34"
12054,"3,21,187"
12055,"26,8,0"
12056,"171,170,169"
12057,"23,74,38"
12058,"10,220,221"
12059,"3,147,148"
12060,"402,145,40"
12061,"40,131"
12062,"187,3,263"
12063,"23,38,24"
12064,"3,21,17"
12065,"10,64,80"
12066,"44,45,10"
12067,"43,24,23"
12068,"3,21,200"
12069,"10,11"
12070,"0,26,216"
12071,"0,216,211"
12072,"40,160,315"
12073,"44,10,45"
12074,"10,80,64"
12075,"17,3,18"
12076,"199,80,448"
12077,"10,11,221"
12078,"3,21,200"
12079,"40,131,406"
12080,"3,21,96"
12081,"10,64,93"
12082,"402,145,40"
12083,"10,11"
12084,"3,148,21"
12085,"40,146,41"
12086,"10,64,448"
12087,"10,64,11"
12088,"3,200,21"
12089,"170,169,199"
12090,"3,15,147"
12091,"40,160,334"
12092,"3,21,200"
12093,"220,10,221"
12094,"3,21,301"
12095,"23,24,43"
12096,"199,259,38"
12097,"0,8,216"
12098,"0,346,350"
12099,"0,271,456"
12100,"3,21,200"
12101,"49,23,24"
12102,"40,10,38"
12103,"21,3,40"
12104,"0,8"
12105,"448,80,10"
12106,"3,21,40"
12107,"3,21,17"
12108,"3,21,17"
12109,"23,38,24"
12110,"32,30,23"
12111,"10,64,80"
12112,"296,169"
12113,"3,21,200"
12114,"0,169,216"
12115,"43,24,23"
12116,"10,44,145"
12117,"40,0,328"
12118,"0,271,280"
12119,"10,64,93"
12120,"43,24,23"
12121,"0,2,1"
12122,"43,24,23"
12123,"0,2,1"
12124,"23,43,24"
12125,"0,8,235"
12126,"26,23,38"
12127,"3,187,21"
12128,"49,23,24"
12129,"3,21,200"
12130,"3,204,21"
12131,"3,13,153"
12132,"234,60,10"
12133,"40,160,315"
12134,"40,145,146"
12135,"71,72,3"
12136,"43,24,23"
12137,"0,38,82"
12138,"10,64,24"
12139,"3,187,21"
12140,"0,271,456"
12141,"10,220,221"
12142,"0,8,291"
12143,"44,10,23"
12144,"199,169,23"
12145,"3,199,169"
12146,"10,448,64"
12147,"169,199,10"
12148,"0,216,271"
12149,"10,220,221"
12150,"0,271,291"
12151,"43,23,24"
12152,"402,145,40"
12153,"23,43,24"
12154,"38,39,23"
12155,"43,24,23"
12156,"40,135,138"
12157,"10,44,402"
12158,"10,60,24"
12159,"40,160,315"
12160,"40,131,134"
12161,"169,170,171"
12162,"271,0,456"
12163,"220,10,221"
12164,"271,0,456"
12165,"199,169,40"
12166,"224,41,40"
12167,"138,135,40"
12168,"40,131,406"
12169,"32,31,23"
12170,"10,64,80"
12171,"224,40,41"
12172,"40,162,131"
12173,"10,323,60"
12174,"49,24,23"
12175,"118,23,74"
12176,"23,404,74"
12177,"3,187,15"
12178,"40,160,315"
12179,"3,21,10"
12180,"199,169,170"
12181,"0,265,271"
12182,"128,129,40"
12183,"40,131,139"
12184,"0,40,26"
12185,"0,346,26"
12186,"0,271,265"
12187,"3,331,5"
12188,"131,40,406"
12189,"0,216,249"
12190,"16,15,3"
12191,"346,0,313"
12192,"3,17,187"
12193,"38,309,48"
12194,"169,170,296"
12195,"38,0,23"
12196,"3,21,148"
12197,"10,26,89"
12198,"0,10,271"
12199,"40,241,131"
12200,"8,0,206"
12201,"3,21,48"
12202,"129,128,40"
12203,"10,44,45"
12204,"23,13,74"
12205,"182,3,68"
12206,"169,170,199"
12207,"16,15,3"
12208,"26,89,0"
12209,"0,366,271"
12210,"15,3,16"
12211,"10,44,45"
12212,"3,4,435"
12213,"40,160,315"
12214,"0,8,271"
12215,"3,21,17"
12216,"3,21,170"
12217,"169,170,337"
12218,"40,131,406"
12219,"15,16,3"
12220,"3,21,182"
12221,"0,1,271"
12222,"26,0,169"
12223,"0,271,265"
12224,"4,3"
12225,"23,26,38"
12226,"0,169,216"
12227,"3,21,5"
12228,"10,40,402"
12229,"40,41,224"
12230,"3,15,16"
12231,"3,523,53"
12232,"3,21,199"
12233,"241,40,38"
12234,"3,21"
12235,"234,10,60"
12236,"3,21,48"
12237,"3,187,263"
12238,"10,64,448"
12239,"40,135,3"
12240,"271,456,0"
12241,"3,21,200"
12242,"199,169,23"
12243,"17,3,18"
12244,"10,64,80"
12245,"38,23,24"
12246,"40,131,128"
12247,"0,271"
12248,"40,184,185"
12249,"0,199,169"
12250,"3,21,200"
12251,"23,49,24"
12252,"40,431,199"
12253,"3,111,267"
12254,"220,10,221"
12255,"0,271,255"
12256,"40,10,23"
12257,"40,241,494"
12258,"31,258,96"
12259,"0,169,271"
12260,"23,38,26"
12261,"38,23,10"
12262,"10,23,24"
12263,"386,135,40"
12264,"0,271,211"
12265,"169,0,199"
12266,"10,44,73"
12267,"3,21"
12268,"43,24,23"
12269,"402,145,40"
12270,"40,145,131"
12271,"431,40,135"
12272,"118,23,74"
12273,"0,271,291"
12274,"40,184,185"
12275,"10,11,69"
12276,"3,4,435"
12277,"10,24,64"
12278,"49,24,23"
12279,"3,21,200"
12280,"230,229,0"
12281,"160,315,40"
12282,"169,0,170"
12283,"3,200,21"
12284,"23,11,10"
12285,"0,271,216"
12286,"138,40,135"
12287,"10,220,221"
12288,"23,24,31"
12289,"402,145,40"
12290,"10,64,24"
12291,"3,375,4"
12292,"10,220,221"
12293,"40,131,406"
12294,"38,23,137"
12295,"40,131,406"
12296,"3,21,301"
12297,"32,23,31"
12298,"38,21,48"
12299,"10,11,60"
12300,"0,271,265"
12301,"10,64,80"
12302,"10,44,23"
12303,"184,185,40"
12304,"10,93,64"
12305,"0,271,218"
12306,"10,181,323"
12307,"23,44,24"
12308,"0,271,216"
12309,"129,40,128"
12310,"128,129,40"
12311,"48,81,21"
12312,"3,4,435"
12313,"3,241,13"
12314,"0,265,10"
12315,"40,131,406"
12316,"199,169,343"
12317,"0,271,346"
12318,"11,10,12"
12319,"40,131,134"
12320,"3,148,147"
12321,"3,111,200"
12322,"26,291,0"
12323,"169,23,199"
12324,"3,147,148"
12325,"23,74,40"
12326,"128,195,40"
12327,"224,40,41"
12328,"3,17,21"
12329,"0,8,26"
12330,"40,135,374"
12331,"0,1,2"
12332,"199,169,374"
12333,"402,145,44"
12334,"10,11"
12335,"8,0,308"
12336,"3,21,200"
12337,"40,131"
12338,"0,3,265"
12339,"0,169,170"
12340,"3,21,148"
12341,"10,23,258"
12342,"170,169,337"
12343,"0,271,216"
12344,"3,40,21"
12345,"129,128,40"
12346,"3,21,187"
12347,"10,220,221"
12348,"3,4,435"
12349,"23,24,10"
12350,"40,128,0"
12351,"23,84,74"
12352,"3,21,148"
12353,"160,315,3"
12354,"10,11,69"
12355,"0,265,349"
12356,"206,0,8"
12357,"170,169,3"
12358,"23,38,26"
12359,"10,220,221"
12360,"199,169,323"
12361,"40,131,406"
12362,"3,182,68"
12363,"0,8,218"
12364,"40,21,3"
12365,"49,23,24"
12366,"3,21,148"
12367,"11,10,12"
12368,"3,204,13"
12369,"40,41,286"
12370,"43,24,10"
12371,"199,169,170"
12372,"40,241,131"
12373,"0,457,218"
12374,"3,147,148"
12375,"40,23,131"
12376,"4,3,435"
12377,"241,40,128"
12378,"220,10,221"
12379,"3,5,133"
12380,"0,265,340"
12381,"40,41,21"
12382,"0,218,271"
12383,"170,171,169"
12384,"169,296,306"
12385,"40,128,186"
12386,"145,402,40"
12387,"182,3,68"
12388,"3,120,169"
12389,"169,31,3"
12390,"199,169,251"
12391,"10,64,323"
12392,"169,337,339"
12393,"199,259,169"
12394,"40,128,130"
12395,"44,10,45"
12396,"10,11,12"
12397,"169,337,170"
12398,"0,265,8"
12399,"199,431,169"
12400,"38,23"
12401,"44,10,402"
12402,"40,315,160"
12403,"3,21,187"
12404,"402,44,145"
12405,"32,23,31"
12406,"38,23,137"
12407,"199,169,223"
12408,"10,49,24"
12409,"169,170,274"
12410,"40,224,41"
12411,"0,271,456"
12412,"402,10,44"
12413,"3,523,53"
12414,"10,11,40"
12415,"10,43,323"
12416,"3,21,200"
12417,"3,85,200"
12418,"40,160,315"
12419,"199,169,251"
12420,"0,211,212"
12421,"169,49,0"
12422,"23,40,38"
12423,"23,10,38"
12424,"40,39,145"
12425,"4,3,188"
12426,"328,0,10"
12427,"0,8,40"
12428,"40,3,131"
12429,"24,23,43"
12430,"23,74,38"
12431,"3,21,148"
12432,"220,10,221"
12433,"40,184,185"
12434,"0,1,2"
12435,"40,3,187"
12436,"23,26,231"
12437,"3,21,200"
12438,"40,160,315"
12439,"23,38,26"
12440,"40,21,41"
12441,"3,21,115"
12442,"182,3,169"
12443,"10,11,69"
12444,"3,53,200"
12445,"220,10,221"
12446,"3,28,301"
12447,"3,4,21"
12448,"10,44,11"
12449,"38,303,23"
12450,"3,4,375"
12451,"13,282,121"
12452,"0,265,10"
12453,"10,402,0"
12454,"220,10,221"
12455,"10,448,64"
12456,"40,131,241"
12457,"220,10,221"
12458,"3,21,187"
12459,"0,216,271"
12460,"199,259,169"
12461,"38,39,23"
12462,"40,0,128"
12463,"169,170,337"
12464,"3,21,200"
12465,"3,225,147"
12466,"0,340,265"
12467,"3,4,200"
12468,"3,147,148"
12469,"3,182,21"
12470,"0,271"
12471,"0,26,271"
12472,"199,169,170"
12473,"206,8,0"
12474,"199,169,0"
12475,"40,184,368"
12476,"23,74,118"
12477,"3,4,200"
12478,"10,11,12"
12479,"23,74,38"
12480,"43,24,23"
12481,"40,131,128"
12482,"128,130,40"
12483,"38,23,137"
12484,"3,111,21"
12485,"169,199,251"
12486,"0,271"
12487,"38,23,309"
12488,"169,199,170"
12489,"3,187,263"
12490,"23,26,38"
12491,"3,147,148"
12492,"138,135,40"
12493,"169,199,0"
12494,"10,323,64"
12495,"10,64,239"
12496,"220,10,221"
12497,"3,21,241"
12498,"10,11,72"
12499,"3,4,435"
12500,"448,80,10"
12501,"199,38,23"
12502,"0,8,514"
12503,"118,23,74"
12504,"187,3,263"
12505,"3,199,169"
12506,"71,24,23"
12507,"40,184,185"
12508,"3,15,200"
12509,"0,346,313"
12510,"0,265,271"
12511,"170,169,199"
12512,"3,523,15"
12513,"21,3,48"
12514,"128,40,130"
12515,"0,23,38"
12516,"40,3,315"
12517,"3,21"
12518,"169,170,436"
12519,"3,21"
12520,"10,64,448"
12521,"3,21,200"
12522,"0,211,212"
12523,"23,38,69"
12524,"10,402,44"
12525,"10,64,80"
12526,"0,235,8"
12527,"0,271,360"
12528,"315,160,40"
12529,"15,3,16"
12530,"38,23,0"
12531,"32,23,31"
12532,"49,23,24"
12533,"10,71,23"
12534,"3,21,148"
12535,"10,11,23"
12536,"10,11,69"
12537,"40,141,3"
12538,"3,21,182"
12539,"0,271,216"
12540,"130,128,40"
12541,"337,169,170"
12542,"10,11,69"
12543,"206,8,0"
12544,"23,38,74"
12545,"74,23,118"
12546,"10,402,44"
12547,"3,28,21"
12548,"3,200,4"
12549,"4,3,435"
12550,"146,145,10"
12551,"3,4,183"
12552,"40,49,44"
12553,"296,169,23"
12554,"3,21"
12555,"3,21,148"
12556,"169,170,199"
12557,"431,199,169"
12558,"44,23,38"
12559,"0,216,145"
12560,"0,271,216"
12561,"128,129,40"
12562,"32,23,31"
12563,"0,265,349"
12564,"49,23,24"
12565,"0,265,349"
12566,"431,135,199"
12567,"0,271,366"
12568,"0,216,271"
12569,"0,216,271"
12570,"48,309,38"
12571,"10,11,221"
12572,"21,3,182"
12573,"23,38,24"
12574,"141,40,135"
12575,"3,148,21"
12576,"3,21,48"
12577,"3,21"
12578,"23,38,49"
12579,"38,23,308"
12580,"44,45,10"
12581,"10,11,12"
12582,"3,200,21"
12583,"23,38"
12584,"3,148,147"
12585,"40,131,406"
12586,"3,21,17"
12587,"4,3,435"
12588,"3,21,148"
12589,"0,211,212"
12590,"3,21,187"
12591,"3,17,21"
12592,"346,0,313"
12593,"3,147,148"
12594,"40,128,131"
12595,"23,74,118"
12596,"40,131,406"
12597,"199,169,259"
12598,"3,15,16"
12599,"3,21,200"
12600,"3,21,187"
12601,"26,0,23"
12602,"49,23,24"
12603,"0,265,313"
12604,"38,23,309"
12605,"0,271"
12606,"10,64,80"
12607,"0,265,271"
12608,"40,128,21"
12609,"0,271,216"
12610,"23,96,60"
12611,"3,21"
12612,"26,350,346"
12613,"3,40,21"
12614,"3,523,147"
12615,"3,40,21"
12616,"0,216,211"
12617,"3,21,200"
12618,"0,1,2"
12619,"3,147,148"
12620,"3,331,5"
12621,"402,145,40"
12622,"38,23,74"
12623,"366,0,271"
12624,"10,221,11"
12625,"10,11,72"
12626,"328,96,23"
12627,"169,199,251"
12628,"3,23,345"
12629,"0,216,208"
12630,"3,21,200"
12631,"10,181,43"
12632,"0,216,211"
12633,"0,271,456"
12634,"3,15,16"
12635,"3,21"
12636,"3,200,147"
12637,"40,241,131"
12638,"0,271,182"
12639,"16,15,3"
12640,"3,0,4"
12641,"3,21,200"
12642,"40,23,118"
12643,"309,38,23"
12644,"23,74,38"
12645,"0,49,23"
12646,"169,251,337"
12647,"3,21,200"
12648,"323,199,169"
12649,"40,21,3"
12650,"0,8,265"
12651,"3,21,200"
12652,"402,145,40"
12653,"3,21,200"
12654,"3,53,68"
12655,"337,169,339"
12656,"0,265,271"
12657,"187,3,34"
12658,"0,271,216"
12659,"23,74,38"
12660,"10,402,145"
12661,"3,148,147"
12662,"40,146,283"
12663,"3,4"
12664,"23,10,38"
12665,"10,80,64"
12666,"3,21,40"
12667,"220,10,221"
12668,"40,131,134"
12669,"406,241,131"
12670,"0,271"
12671,"10,145,44"
12672,"3,17,18"
12673,"234,60,10"
12674,"10,11,221"
12675,"84,74,23"
12676,"40,21,3"
12677,"3,199,21"
12678,"10,64,80"
12679,"3,21"
12680,"40,131,134"
12681,"199,169,24"
12682,"0,271,456"
12683,"23,24,74"
12684,"23,10,0"
12685,"199,343,436"
12686,"199,169,259"
12687,"0,509,218"
12688,"26,89,23"
12689,"169,296,306"
12690,"169,199,3"
12691,"10,220,221"
12692,"3,4,435"
12693,"10,448,64"
12694,"199,169,343"
12695,"10,220,221"
12696,"3,21,200"
12697,"3,21,40"
12698,"0,271,456"
12699,"199,169,281"
12700,"21,40,3"
12701,"49,23,24"
12702,"3,21,200"
12703,"160,315,40"
12704,"0,271"
12705,"131,40,406"
12706,"40,131,241"
12707,"3,300,53"
12708,"26,0,23"
12709,"23,231,44"
12710,"10,64,80"
12711,"43,23,24"
12712,"10,44,24"
12713,"10,220,44"
12714,"3,21,17"
12715,"0,271,216"
12716,"40,494,151"
12717,"3,111,200"
12718,"169,3,170"
12719,"10,220,221"
12720,"160,40,315"
12721,"169,3,170"
12722,"3,21,148"
12723,"3,17,21"
12724,"40,160,315"
12725,"23,74,38"
12726,"10,44,402"
12727,"129,128,187"
12728,"3,21,48"
12729,"23,44,38"
12730,"23,26,38"
12731,"0,402,370"
12732,"346,0,313"
12733,"199,169,241"
12734,"3,21,187"
12735,"224,40,3"
12736,"71,23,24"
12737,"118,74,23"
12738,"0,26,350"
12739,"3,21,17"
12740,"3,21,200"
12741,"220,199,169"
12742,"0,271,456"
12743,"96,31,23"
12744,"17,3,40"
12745,"10,64,90"
12746,"40,131,160"
12747,"0,271,218"
12748,"0,418,265"
12749,"40,131,128"
12750,"0,216,271"
12751,"10,11,69"
12752,"0,271,363"
12753,"23,31,96"
12754,"0,271,456"
12755,"38,23,40"
12756,"10,40,64"
12757,"49,23,24"
12758,"3,169,170"
12759,"40,128,49"
12760,"0,26,23"
12761,"3,4,435"
12762,"17,3,18"
12763,"235,0,8"
12764,"169,199,0"
12765,"206,0,8"
12766,"24,23,43"
12767,"4,3,435"
12768,"10,220,221"
12769,"10,80,64"
12770,"23,38,40"
12771,"402,44,71"
12772,"0,235,8"
12773,"118,23,74"
12774,"523,3,147"
12775,"3,21,199"
12776,"10,220,221"
12777,"3,182,21"
12778,"23,24,43"
12779,"3,21,200"
12780,"0,8,216"
12781,"3,147,148"
12782,"10,64,93"
12783,"10,64,80"
12784,"15,16,3"
12785,"43,24,23"
12786,"3,148,147"
12787,"199,169,259"
12788,"271,0,456"
12789,"169,170,199"
12790,"169,170,0"
12791,"10,64,448"
